A2M	1222.48782842972
A2ML1	4304.49878602875
AASS	0
ABAT	10936.3187762943
ABCA10	1339.08402791053
ABCA6	3884.17968833426
ABCA8	22485.4865620112
ABCA9	908.639319223108
ABCB1	25519.6269986956
ABCB4	0
ABCB5	256.936252442452
ABCC11	0
ABCC12	0
ABCC8	327.803244231793
ABCC9	3844.11429356168
ABCD2	20900.9826902376
ABCE1	0
ABCG2	389.54510709855
ABHD15	0
ABHD4	12.6350153069193
ABHD8	0
ABI3	54.7925229832808
ABI3BP	8959.74493469726
ABLIM2	0
ABLIM3	109.512870038517
ABT1	0
ACACB	14857.808715082
ACADSB	9885.3952065179
ACAP1	302.786119658676
ACBD7	54.780573217196
ACE2	2371.44339657711
ACHE	543.597385412107
ACN9	0
ACO2	0
ACOT1	0
ACOT2	0
ACOT4	190.093199939817
ACOX2	0
ACSL4	193.73405016577
ACSL5	47.3363397950008
ACSM5	0
ACTA2	1223.08700599102
ACTG2	0
ACTR2	0
ACVR1	1063.2322333985
ACVR2A	11.7663375625648
ACVRL1	207.823851937237
ACY3	0
ADA	0
ADAL	0
ADAM12	2840.74110214755
ADAM19	0
ADAM23	1240.41872453525
ADAM28	0
ADAM33	10218.5982740034
ADAM6	179.122767544978
ADAMDEC1	4724.02810754085
ADAMTS10	107.811444265939
ADAMTS12	1358.21419301412
ADAMTS14	1019.83408462407
ADAMTS15	615.827332523371
ADAMTS16	1021.26137178865
ADAMTS18	0
ADAMTS2	2420.02834963438
ADAMTS3	0
ADAMTS5	1334.44946762221
ADAMTS6	1598.05928095342
ADAMTS7	26.3240739264462
ADAMTS9	317.56479556451
ADAMTSL1	0
ADAMTSL2	0
ADAMTSL5	3603.57853563322
ADAP2	0
ADARB1	0
ADCK5	0
ADCY1	0
ADCY4	1656.57028324888
ADCY5	9.32448089154746
ADCY7	0
ADH1A	1005.65430387144
ADH1B	2287.5850825321
ADH1C	106.07694674164
ADIPOQ	1482.83947878219
ADM	0
ADPRH	0
ADRA2A	0
ADRB2	4.58102720680957
ADSL	0
AEBP1	1506.62859857303
AFAP1L1	0
AFF3	0
AFF4	0
AG2	16.6054227325995
AGAP11	19.6133032735962
AGAP2	264.588855635701
AGBL5	5.82352073468989
AGFG1	0
AGGF1	0
AGPAT4	160.887100034269
AGR2	0
AGR3	11159.4870607072
AGTR1	27.4167267496573
AHCTF1	0
AHDC1	0
AHNAK	273.841796700734
AHNAK2	0.00549325068308797
AIF1	590.054354694289
AIF1L	0
AIM2	1938.40844281146
AKAP12	10739.9515982436
AKNA	276.508084493999
AKR1C1	0
AKR1C2	0
AKR7A3	0
AKR7L	0
AKT3	0
ALCAM	0
ALDH1A1	4642.78099067863
ALDH1A2	1406.96223495083
ALDH1B1	0.00549325068308797
ALDH1L1	0
ALDH1L2	268.774715599984
ALG1	0
ALG3	0
ALKBH2	0
ALOX5	0
ALPK2	0
AMD1	83.6294481819168
AMDHD2	0
AMICA1	2970.65016906762
AMOTL1	12.5597877611811
AMPD3	0
AMPH	1191.68216612956
AMZ2	0
ANAPC11	0
ANAPC2	0
ANG	0
ANGPTL1	2524.29181463308
ANGPTL2	4248.82333295539
ANK1	4.6348793947199
ANK2	3469.71558685444
ANKLE1	1317.75427396589
ANKRA2	25.8793457542805
ANKRD24	0
ANKRD35	3475.99209618641
ANKRD42	33545.6188892296
ANKRD6	0.00549325068308797
ANLN	6855.6634091479
ANO6	0
ANP32B	11619.6047046038
ANP32E	15034.1713023322
ANTXR1	6551.84283127651
ANTXR2	496.402671091251
ANXA1	1637.71854848628
ANXA2	0
ANXA2P1	0
ANXA2P2	0
ANXA8	0
ANXA8L2	0
ANXA9	1588.29853777196
AOAH	924.221813473914
AOC3	9191.99318890845
AOX1	479.514584001744
AP1S2	0
AP2B1	385.524608674413
APBA2	0
APBA3	0
APBB1IP	594.004588707291
APBB2	0
APCDD1	0
APLF	0
APLNR	32.7907944291743
APOBEC3A	67.1399465895571
APOBEC3B	6704.79522251974
APOBEC3C	450.167474868928
APOBEC3D	77.855888493561
APOBEC3F	0
APOBEC3G	1613.90470416864
APOD	25.7950576369654
APOL1	377.024254378156
APOL2	0
APOL3	276.508084493999
APOL6	77.855888493561
APOLD1	117.329299574372
APPBP2	0
APRT	0
AQP1	2380.17363271212
AQP7	58.749356087152
AQP7P1	43.8033647314655
AQP9	0
ARAP3	0
ARF1	0
ARFRP1	0
ARHGAP1	6102.51986476282
ARHGAP11A	4742.90423042198
ARHGAP15	276.508084493999
ARHGAP20	6506.26585979898
ARHGAP22	165.771824329315
ARHGAP24	0
ARHGAP25	924.221813473914
ARHGAP28	367.405430689628
ARHGAP30	302.786119658676
ARHGAP31	3155.41646222948
ARHGAP4	10.5350111908247
ARHGAP42	0
ARHGAP6	4314.52847796331
ARHGAP9	302.786119658676
ARHGDIB	0
ARHGEF15	6399.15919188883
ARHGEF17	0
ARID2	0
ARL15	1610.77262915018
ARL16	0
ARL3	303.517192316597
ARL4C	0
ARMC6	0
ARMC9	11233.4798084065
ARNTL2	0
ARPC1A	0
ARRB2	0
ARSE	225.700251154677
ARSG	971.666272412408
