A2M	4.80154891274902e-05
A2ML1	1.00170147059255e-06
AASS	5.90224079123325e-08
ABAT	2.132381907903e-06
ABCA10	0.000107130641822713
ABCA6	0.00015764784464177
ABCA8	0.00344135686247298
ABCA9	7.53037407154145e-05
ABCB1	0.0121362773984277
ABCB4	9.34437327465449e-08
ABCB5	4.92397121415715e-05
ABCC11	0
ABCC12	0
ABCC8	6.55396788254345e-07
ABCC9	1.93908521668975e-05
ABCD2	0.0494896206998883
ABCE1	0
ABCG2	3.52897448583206e-05
ABHD15	2.08494058410476e-08
ABHD4	9.29255974409129e-07
ABHD8	5.84515430490983e-11
ABI3	0.0411889427088815
ABI3BP	0.00579527962374296
ABLIM2	0
ABLIM3	1.66320047795592e-08
ABT1	2.07044067903502e-09
ACACB	7.90577740702262e-06
ACADSB	1.54472943172789e-06
ACAP1	0.917484872014336
ACBD7	2.93212132996143e-07
ACE2	9.32916489626741e-06
ACHE	0.0100696313023552
ACN9	1.99559172561876e-06
ACO2	0
ACOT1	0
ACOT2	0
ACOT4	2.32970304036659e-08
ACOX2	6.24179452525221e-06
ACSL4	0.000117162297250101
ACSL5	0.0114277786450711
ACSM5	3.42129733325159e-06
ACTA2	5.81814979164393e-06
ACTG2	3.60471591104923e-07
ACTR2	0
ACVR1	4.15960964063644e-06
ACVR2A	2.56329557449284e-05
ACVRL1	7.23022185628578e-05
ACY3	0.00169576916467866
ADA	0.000378177080115136
ADAL	1.77544876332466e-10
ADAM12	3.24582166211599e-05
ADAM19	1.24612523263344e-06
ADAM23	2.5158737932641e-05
ADAM28	0.00211852799806464
ADAM33	8.80107891697257e-05
ADAM6	0.0308001494955886
ADAMDEC1	0.016770914410262
ADAMTS10	1.34021859221502e-06
ADAMTS12	8.00082329456976e-06
ADAMTS14	7.77514420275712e-06
ADAMTS15	1.07921892845324e-06
ADAMTS16	1.02033248206864e-05
ADAMTS18	3.32232841161499e-05
ADAMTS2	1.61257356221598e-05
ADAMTS3	1.19927449579385e-06
ADAMTS5	6.32622842552672e-06
ADAMTS6	9.78140081713789e-06
ADAMTS7	1.57113555339827e-06
ADAMTS9	2.71629021541683e-05
ADAMTSL1	3.46973027011425e-06
ADAMTSL2	3.3148724554991e-07
ADAMTSL5	2.81489801026541e-06
ADAP2	0.00748405209711753
ADARB1	1.0121962821597e-06
ADCK5	1.97287056790964e-12
ADCY1	5.47531242702632e-09
ADCY4	9.5089673360206e-05
ADCY5	1.21442048697959e-05
ADCY7	0.000385994222151263
ADH1A	0.00356143635764191
ADH1B	0.00380934624811174
ADH1C	4.06768257254564e-05
ADIPOQ	0.00306816056110099
ADM	3.16157334130056e-06
ADPRH	0.000317815221599276
ADRA2A	2.58645511997854e-07
ADRB2	0.00322906078353526
ADSL	1.5952162849575e-07
AEBP1	1.35769869373221e-05
AFAP1L1	8.66239405342736e-07
AFF3	5.10760092542882e-09
AFF4	1.23327526877876e-12
AG2	2.0598068174981e-06
AGAP11	2.61126141079542e-08
AGAP2	0.016908994814484
AGBL5	1.31496451797447e-06
AGFG1	2.04022606914199e-12
AGGF1	6.13330240289033e-06
AGPAT4	2.59902558660979e-06
AGR2	1.00173249392811e-06
AGR3	7.58105641236463e-06
AGTR1	2.58325391313077e-06
AHCTF1	5.78226052183979e-08
AHDC1	1.86498435326235e-08
AHNAK	2.08807153428972e-07
AHNAK2	5.9016896834116e-07
AIF1	0.141512054754566
AIF1L	1.07292243483941e-06
AIM2	0.159915145119692
AKAP12	7.28053359877542e-05
AKNA	0.377023726950757
AKR1C1	3.90173161539546e-09
AKR1C2	3.70763663760592e-07
AKR7A3	0
AKR7L	0
AKT3	4.59066349383516e-07
ALCAM	2.52276264657943e-10
ALDH1A1	0.00284032842158295
ALDH1A2	8.15330389858971e-05
ALDH1B1	6.2870858318131e-07
ALDH1L1	3.55393972723906e-05
ALDH1L2	2.8603712763004e-06
ALG1	8.10157671830442e-07
ALG3	1.01534883565448e-08
ALKBH2	2.05277680596497e-08
ALOX5	0.00200448925871493
ALPK2	3.2362725390308e-07
AMD1	1.77108016091196e-08
AMDHD2	0
AMICA1	0.672075471996703
AMOTL1	9.00974236843355e-07
AMPD3	1.94196907052283e-08
AMPH	6.93472404714039e-06
AMZ2	2.63968455316046e-05
ANAPC11	0
ANAPC2	0
ANG	1.02536447679057e-08
ANGPTL1	8.71022103595345e-05
ANGPTL2	2.61560116915851e-05
ANK1	0.00438083611121038
ANK2	0.000185557080502712
ANKLE1	1.1893893332914e-05
ANKRA2	1.50922537151185e-05
ANKRD24	1.10865125660397e-11
ANKRD35	5.44630121897736e-07
ANKRD42	4.05273054247152e-07
ANKRD6	5.8141620668066e-07
ANLN	7.68224105384545e-06
ANO6	8.88882414790797e-08
ANP32B	2.54274478523891e-06
ANP32E	2.91564884533464e-06
ANTXR1	8.8888245537076e-06
ANTXR2	2.82131498634383e-05
ANXA1	0.00134790208837643
ANXA2	3.32475171538301e-08
ANXA2P1	5.37081552277376e-10
ANXA2P2	2.70377890480374e-08
ANXA8	3.73295852768306e-06
ANXA8L2	4.73097670372846e-08
ANXA9	6.31747595117905e-06
AOAH	0.59492319943244
AOC3	6.396054487454e-05
AOX1	2.2501814928557e-05
AP1S2	0
AP2B1	1.09332545909526e-06
APBA2	0.000360529194320445
APBA3	0
APBB1IP	0.163360899456246
APBB2	8.84443438277015e-07
APCDD1	1.88541655768717e-10
APLF	6.0033706702743e-06
APLNR	1.60726001443381e-05
APOBEC3A	8.09254568574435e-06
APOBEC3B	1.83092205914094e-06
APOBEC3C	0.011725056327786
APOBEC3D	0.0155112337916922
APOBEC3F	6.99158622686955e-06
APOBEC3G	0.0287870337639515
APOD	2.01099235548724e-05
APOL1	0.00970515565409047
