A2M	5.44033112464251e-07
A2ML1	5.43964649969621e-07
AASS	5.43882975723894e-07
ABAT	5.44035073779093e-07
ABCA10	5.44012054541978e-07
ABCA6	5.44068586459091e-07
ABCA8	5.44087557205475e-07
ABCA9	5.44048970383464e-07
ABCB1	5.44073843415591e-07
ABCB4	5.43874013436483e-07
ABCB5	5.44011315393493e-07
ABCC11	4.8452315574738e-08
ABCC12	4.8452315574738e-08
ABCC8	5.43901689619902e-07
ABCC9	5.44082734113176e-07
ABCD2	5.44082273208451e-07
ABCE1	4.84523155881147e-08
ABCG2	5.44031772871811e-07
ABHD15	5.43844897437731e-07
ABHD4	5.43965700145159e-07
ABHD8	5.43515086244184e-07
ABI3	5.43942499984382e-07
ABI3BP	5.44053884611221e-07
ABLIM2	4.84523158855825e-08
ABLIM3	5.43908264405896e-07
ABT1	5.43825570593713e-07
ACACB	5.43951741579451e-07
ACADSB	5.44013803772902e-07
ACAP1	5.43854128123336e-07
ACBD7	5.43944589917556e-07
ACE2	5.43917683192483e-07
ACHE	5.43955029469764e-07
ACN9	5.43815329566197e-07
ACO2	4.84523157230235e-08
ACOT1	4.84523155638051e-08
ACOT2	4.84523155638051e-08
ACOT4	5.43919999011995e-07
ACOX2	5.43850733126167e-07
ACSL4	5.4394363062301e-07
ACSL5	5.43931184112716e-07
ACSM5	5.43905321556605e-07
ACTA2	5.44057030455892e-07
ACTG2	5.43853866931982e-07
ACTR2	4.84523156282357e-08
ACVR1	5.44042462697691e-07
ACVR2A	5.43974466721964e-07
ACVRL1	5.440214196223e-07
ACY3	5.43892700068336e-07
ADA	5.43863767747503e-07
ADAL	5.43656827856443e-07
ADAM12	5.44013965299465e-07
ADAM19	5.43875372512967e-07
ADAM23	5.44079550752629e-07
ADAM28	5.4385330255125e-07
ADAM33	5.44088841061486e-07
ADAM6	5.4393784112412e-07
ADAMDEC1	5.43888606503289e-07
ADAMTS10	5.44005508016792e-07
ADAMTS12	5.44059965787623e-07
ADAMTS14	5.4406133473556e-07
ADAMTS15	5.43907380920032e-07
ADAMTS16	5.43982565505207e-07
ADAMTS18	5.43900930657339e-07
ADAMTS2	5.44065913202031e-07
ADAMTS3	5.43896653390286e-07
ADAMTS5	5.44062521373748e-07
ADAMTS6	5.44028808465383e-07
ADAMTS7	5.43938998451531e-07
ADAMTS9	5.44010233460706e-07
ADAMTSL1	5.43929284329631e-07
ADAMTSL2	5.43912572980102e-07
ADAMTSL5	5.44042004257165e-07
ADAP2	5.43463163616763e-07
ADARB1	5.43931135305988e-07
ADCK5	5.42817435495027e-07
ADCY1	5.43782200626192e-07
ADCY4	5.440452922028e-07
ADCY5	5.43938913204106e-07
ADCY7	5.43859210945717e-07
ADH1A	5.4397510573119e-07
ADH1B	5.44001501037891e-07
ADH1C	5.43947438852e-07
ADIPOQ	5.43999688858882e-07
ADM	5.43880480066932e-07
ADPRH	5.43898956711048e-07
ADRA2A	5.439339182428e-07
ADRB2	5.43934970316298e-07
ADSL	5.43924612103625e-07
AEBP1	5.44055864464639e-07
AFAP1L1	5.4354902919254e-07
AFF3	5.43880498997036e-07
AFF4	5.43102715435878e-07
AG2	5.44002189244095e-07
AGAP11	5.4382928437987e-07
AGAP2	5.43953338605552e-07
AGBL5	5.43999425299893e-07
AGFG1	5.43478968725816e-07
AGGF1	5.43854529725335e-07
AGPAT4	5.43918040793856e-07
AGR2	5.43912820760271e-07
AGR3	5.44006852242802e-07
AGTR1	5.44009027692481e-07
AHCTF1	5.43886924558396e-07
AHDC1	5.43691496405565e-07
AHNAK	5.43924725940273e-07
AHNAK2	5.43896390208904e-07
AIF1	5.43971828157557e-07
AIF1L	5.43899490874362e-07
AIM2	5.43959175594729e-07
AKAP12	5.44082167744052e-07
AKNA	5.43895084274123e-07
AKR1C1	5.43208669665177e-07
AKR1C2	5.43831975177535e-07
AKR7A3	4.84523157020615e-08
AKR7L	4.84523157020615e-08
AKT3	5.43966139211816e-07
ALCAM	5.43673587901906e-07
ALDH1A1	5.44047139161065e-07
ALDH1A2	5.44067215727023e-07
ALDH1B1	5.43883368073289e-07
