A4GALT	1.17212161596816e-05
AARS2	1.17212161596816e-05
ABAT	0.00130521311426279
ABCA1	0.0621543777311444
ABCA13	0.00618792236173893
ABCA6	1.17212161596816e-05
ABCA8	0.0701480280923763
ABCA9	1.17212161596816e-05
ABCB1	0.00235936773194358
ABCC10	1.17212161596816e-05
ABCC11	8.62311136353857e-05
ABCC6	0.00991057782865449
ABCC9	0.107261141365928
ABCD1	0.0162415579819389
ABCD2	0.040164356362002
ABCE1	1.17212161596816e-05
ABHD11	0.0388978766463966
ABHD14A	0.0137528053902415
ABHD15	0.0959805039913605
ABHD5	0.0243018926176584
ABHD6	0.100253805918548
ABI1	0.00488353883281944
ABI2	0.0872369992581267
ABLIM3	0.107536155944548
ACAA2	0.129147917182555
ACACB	0.0758089360741083
ACAD9	0.00512021347104486
ACADL	0.0648750558456357
ACADS	0.0205763902137568
ACAP1	1.17212161596816e-05
ACAP2	1.17212161596816e-05
ACAT1	0.128012213046612
ACBD7	0.00385448453593235
ACER3	0.0577922492813055
ACIN1	1.17212161596816e-05
ACO1	0.12306929261728
ACO2	0.0207416289624534
ACOT1	0.0806875883544854
ACOT13	0.0160973657797669
ACOT2	0.0621028890358652
ACOT4	0.0141189750983959
ACOT9	0.0202605674148972
ACOX1	0.0524013008995037
ACOX2	0.0180479921854876
ACOX3	0.00718271730851246
ACPL2	0.0104844045503424
ACSL1	0.0689269120770892
ACSL3	0.022295275745153
ACSM1	0.00732242808619522
ACSM3	0.0470752724820589
ACSM5	0.115807476054999
ACSS2	0.0443235807786031
ACSS3	0.00505592743112253
ACTL6A	0.0229773229605675
ACTR1A	0.0540395975723706
ACTR3B	0.028962535007139
ACVR1B	0.0150355374824264
ACVR1C	0.0411553478363316
ACVRL1	0.0601716822664872
ADA	0.0397755530462544
ADAM10	0.00484645685150353
ADAM28	0.00782835427011642
ADAM6	1.17212161596816e-05
ADAMTS1	1.17212161596816e-05
ADAMTS13	1.17212161596816e-05
ADAMTSL3	0.00656710498905751
ADAMTSL4	0.0590410374849322
ADAP2	1.17212161596816e-05
ADAT2	0.000758672887063191
ADC	0.00534101811753292
ADCK4	1.17212161596816e-05
ADCK5	1.17212161596816e-05
ADCY4	0.0117291552790334
ADCY5	0.00853301628018716
ADCY6	0.0159965292311738
ADD1	0.0493915454262633
ADH1A	0.05851574853
ADH1B	0.0827769922855365
ADH5	0.0398143126678455
