A4GALT	0
AARS2	4.07206881406531e-06
ABAT	7.55869863002538e-19
ABCA1	0.00237447536799597
ABCA13	7.55869863002538e-19
ABCA6	0
ABCA8	0.00361984818568777
ABCA9	0
ABCB1	7.55869863002538e-19
ABCC10	1.20687219464312e-06
ABCC11	7.55869863002538e-19
ABCC6	7.55869863002538e-19
ABCC9	0.0467893262689295
ABCD1	7.55869863002538e-19
ABCD2	0.430981210581242
ABCE1	0
ABHD11	2.21284204224487e-06
ABHD14A	7.55869863002538e-19
ABHD15	0.716056268042081
ABHD5	7.55869863002538e-19
ABHD6	0.00563353830904716
ABI1	7.64722663598344e-06
ABI2	0.000543941267864704
ABLIM3	0.0945690003222832
ACAA2	0.141264554332262
ACACB	0.525200599744303
ACAD9	7.55869863002538e-19
ACADL	0.029942943445207
ACADS	0.0013259054878251
ACAP1	0
ACAP2	0
ACAT1	0.233462602068795
ACBD7	7.55869863002538e-19
ACER3	0.00297669546307209
ACIN1	4.82319409828271e-09
ACO1	0.914808860797105
ACO2	0.000229199721584848
ACOT1	0.0185082062147647
ACOT13	7.55869863002538e-19
ACOT2	0.0523884556046926
ACOT4	7.55869863002538e-19
ACOT9	7.55869863002538e-19
ACOX1	0.06100860192631
ACOX2	7.55869863002538e-19
ACOX3	7.55869863002538e-19
ACPL2	7.55869863002538e-19
ACSL1	0.0845629418805329
ACSL3	0
ACSM1	7.55869863002538e-19
ACSM3	7.55869863002538e-19
ACSM5	0.569889142356174
ACSS2	0.0416429823371427
ACSS3	7.55869863002538e-19
ACTL6A	7.55869863002538e-19
ACTR1A	1.68154910705675e-05
ACTR3B	7.55869863002538e-19
ACVR1B	7.55869863002538e-19
ACVR1C	0.197708108056164
ACVRL1	0.000112455054431864
ADA	7.55869863002538e-19
ADAM10	7.55869863002538e-19
ADAM28	7.55869863002538e-19
ADAM6	0
ADAMTS1	0
ADAMTS13	1.82217968137666e-09
ADAMTSL3	7.55869863002538e-19
ADAMTSL4	2.54110150074127e-08
ADAP2	5.1520210801431e-12
ADAT2	7.55869863002538e-19
ADC	7.55869863002538e-19
ADCK4	2.07350829205206e-06
ADCK5	8.29953907508939e-08
ADCY4	1.00447503205898e-06
ADCY5	7.55869863002538e-19
ADCY6	7.55869863002538e-19
ADD1	7.55869863002538e-19
ADH1A	0.215269760121552
ADH1B	0.357062592269091
ADH5	7.55869863002538e-19
ADHFE1	7.55869863002538e-19
ADIPOQ	0.664543509725272
ADIPOR2	0.0713606390746147
ADM	7.55869863002538e-19
ADM2	7.55869863002538e-19
ADNP	3.94890718686884e-06
ADPRH	7.55869863002538e-19
ADRA1B	7.55869863002538e-19
ADRA2A	7.55869863002538e-19
