A4GALT	1.41509987675929e-17
AARS2	1.41509987675929e-17
ABAT	0.00142397488206379
ABCA1	0.0673993301218204
ABCA13	0.00732751900545491
ABCA6	1.41509987675929e-17
ABCA8	0.0747570797067763
ABCA9	1.41509987675929e-17
ABCB1	0.00277004573288986
ABCC10	1.41509987675929e-17
ABCC11	0.000114017468471376
ABCC6	0.00939670752561599
ABCC9	0.105430680577414
ABCD1	0.0165462777362918
ABCD2	0.0365169660841433
ABCE1	1.41509987675929e-17
ABHD11	0.0415497383643246
ABHD14A	0.01569912742156
ABHD15	0.0918313395321434
ABHD5	0.0250358565796586
ABHD6	0.0945152733315439
ABI1	0.00565511569233666
ABI2	0.0886644582999856
ABLIM3	0.10273752360341
ACAA2	0.122154651804534
ACACB	0.0730715564238045
ACAD9	0.00565511569233667
ACADL	0.0654712700818345
ACADS	0.0214809619840161
ACAP1	1.41509987675929e-17
ACAP2	1.41509987675929e-17
ACAT1	0.119573873748661
ACBD7	0.00473537612326547
ACER3	0.060257909472015
ACIN1	1.41509987675929e-17
ACO1	0.114846964382665
ACO2	0.0214809619840161
ACOT1	0.0824323058843998
ACOT13	0.0180545791327203
ACOT2	0.0619656556675908
ACOT4	0.0145086003353568
ACOT9	0.0221702846285618
ACOX1	0.0513106447473794
ACOX2	0.0193272590761469
ACOX3	0.00839831794114166
ACPL2	0.0115075130845867
ACSL1	0.0690887083732362
ACSL3	0.025167974221919
ACSM1	0.00839831794114166
ACSM3	0.0502020893111627
ACSM5	0.112131313285072
ACSS2	0.0445743057684415
ACSS3	0.00503876465170507
ACTL6A	0.0250794556141015
ACTR1A	0.0615058100075659
ACTR3B	0.031853255345177
ACVR1B	0.0167699263572468
ACVR1C	0.040955728698343
ACVRL1	0.0656130310018943
ADA	0.0451711381333498
ADAM10	0.00565511569233667
ADAM28	0.00898521699874476
ADAM6	1.41509987675929e-17
ADAMTS1	1.41509987675929e-17
ADAMTS13	1.41509987675929e-17
ADAMTSL3	0.0073275190054549
ADAMTSL4	0.0599487490887933
ADAP2	1.41509987675929e-17
ADAT2	0.000984149397528286
ADC	0.00581248255958212
ADCK4	1.41509987675929e-17
ADCK5	1.41509987675929e-17
ADCY4	0.0121264710841855
ADCY5	0.00865620294310674
ADCY6	0.0167036446035373
ADD1	0.0514850700458829
ADH1A	0.059176744691029
ADH1B	0.082421491340949
ADH5	0.0437787454701815
